-4.31	-13.74	8.95	-54.81	139.35	-34.77
-4.15	-13.73	4.01	-7.61	250.00	-23.76
-5.72	-14.46	1.45	-126.29	250.00	71.16
-6.16	-11.29	-5.59	-65.97	250.00	99.93
-6.42	-8.80	-8.24	-218.88	250.00	169.01
-4.34	-5.28	-10.42	-209.88	250.00	197.36
-2.37	-5.31	-13.25	-128.22	195.14	60.66
-1.28	-4.03	-15.24	98.87	96.08	71.45
-4.86	-4.43	-13.77	-11.48	-1.98	-21.85
-5.10	-6.58	-11.76	-6.05	-17.08	-18.11
-5.28	-6.77	-11.08	29.54	-24.63	-15.68
-4.82	-8.33	-9.79	4.39	-46.37	-29.34
-4.98	-8.68	-9.23	41.19	-31.03	8.74
-5.18	-8.06	-8.71	-2.47	-38.13	-7.23
-6.19	-8.81	-8.35	-8.27	-27.49	4.86
-6.45	-7.73	-9.43	8.62	-18.47	2.27
-6.09	-9.55	-10.65	29.34	-42.95	-14.14
-6.34	-10.54	-11.22	54.20	-85.31	-1.73
-8.23	-10.92	-11.87	61.08	-95.38	23.99
-8.25	-10.28	-11.79	58.97	-171.67	9.33
-8.19	-11.38	-10.53	82.26	-206.83	33.67
-7.26	-11.43	-5.71	102.65	-250.01	-18.40
-6.41	-10.26	-1.79	85.25	-248.31	22.06
-5.35	-8.61	1.91	43.50	-169.97	42.92
-7.53	-6.84	3.24	9.34	-62.11	33.06
-8.47	-11.96	3.03	-35.36	-139.45	-28.91
-11.60	-9.98	4.21	156.47	-32.27	-14.21
-13.50	-8.83	3.19	-76.47	-74.66	-18.94
-10.56	-12.71	3.08	-80.80	-90.68	-40.57
-10.23	-12.19	1.20	-59.32	-56.38	-16.94
-11.23	-12.06	3.64	-36.53	-76.13	-27.92
-10.08	-10.76	2.16	-131.99	-49.81	-6.74
-10.02	-16.36	4.82	-25.46	-15.76	3.61
-10.77	-11.47	3.56	2.48	-29.46	83.17
-10.06	-14.26	4.06	-73.51	-51.29	22.61
-11.34	-12.97	4.98	23.15	-53.98	15.42
-11.67	-11.79	5.39	-15.52	-37.31	56.75
-10.26	-12.67	6.82	10.50	-65.08	-5.20
-8.95	-8.89	4.34	-136.94	-12.42	6.07
-10.64	-14.46	7.63	44.28	13.18	13.18
-9.29	-9.70	3.91	-75.64	-27.77	-8.80
-9.61	-14.24	6.15	-8.64	-58.42	-20.10
-9.86	-10.47	5.42	-22.71	-14.94	3.97
-9.67	-12.95	5.90	-30.26	-30.71	-3.99
-9.61	-12.41	5.54	-2.58	6.35	3.85
-9.79	-12.43	6.07	-26.27	-33.48	-18.39
-9.24	-13.58	7.00	-45.54	-29.62	-10.16
-8.30	-13.27	7.24	-36.45	-15.32	-11.38
-8.24	-14.48	7.96	18.84	48.08	14.24
-7.90	-12.44	6.94	-6.27	59.38	0.89
-5.77	-13.53	6.21	-57.76	89.60	15.08
-6.25	-12.71	5.88	-92.34	127.20	40.25
-5.18	-10.54	3.10	-201.13	184.03	49.21
-6.42	-14.36	2.90	-28.71	250.00	163.11
-9.27	-6.55	-3.11	247.34	250.00	122.14
-10.28	-3.57	-6.87	53.15	250.00	73.51
-2.77	-12.81	-12.25	-213.26	149.63	-135.75
1.28	-11.53	-19.61	-8.19	224.89	67.00
-2.83	-8.04	-16.16	-102.81	-60.48	-5.37
-7.36	-8.30	-10.96	-40.67	-43.26	35.73
-7.40	-8.00	-9.36	-3.57	-31.56	-5.44
-6.99	-8.54	-8.31	5.79	-11.49	8.64
-6.17	-8.48	-7.96	-8.41	-28.32	-6.10
-5.88	-9.09	-8.20	-19.33	-2.18	4.71
-6.33	-8.59	-9.27	-10.39	-26.75	-8.20
-8.04	-9.64	-10.58	-6.76	-19.71	-0.83
-10.44	-10.81	-13.30	-30.60	-36.90	2.58
-11.18	-11.32	-15.74	54.25	-82.47	49.69
-9.86	-9.91	-14.59	83.70	-198.43	29.49
-4.70	-8.94	-9.29	74.43	-250.01	-5.78
-1.99	-6.65	-2.97	105.90	-239.92	-34.52
-2.55	-7.58	2.19	5.62	-193.30	-25.16
-4.76	-10.55	2.75	36.42	-31.16	6.87
-10.22	-9.08	2.83	68.44	-63.07	13.84
-12.85	-11.44	1.18	44.18	-1.53	-2.00
-13.78	-6.54	-2.48	75.96	19.81	25.51
-13.02	-12.42	-0.39	6.38	-38.19	5.82
-12.00	-11.14	-0.36	-56.89	-67.90	-6.24
-12.02	-10.14	0.30	102.01	-27.83	19.05
-12.48	-7.78	-0.29	-104.79	-110.22	-31.01
-10.84	-7.33	-2.62	-22.08	-16.02	-18.17
-8.34	-10.52	-1.40	-146.95	-56.18	-37.87
-9.47	-11.65	-0.30	102.47	-36.91	3.71
-10.60	-15.12	6.47	-97.74	-129.42	-43.62
-12.99	-13.42	5.70	-12.47	-57.06	7.13
-10.59	-14.55	5.39	-106.73	-84.62	11.88
-14.17	-14.70	6.57	-29.05	-58.90	-7.85
-9.87	-14.18	2.02	-8.89	-3.27	52.67
-13.15	-14.60	6.91	-0.61	-111.80	-33.37
-6.53	-9.80	1.37	-148.46	-50.97	66.80
-7.73	-14.99	6.10	77.57	127.67	57.70
-10.14	-8.21	5.22	1.59	-50.95	-13.09
-10.09	-13.09	5.07	-106.66	-21.87	20.58
-10.55	-11.09	4.73	31.62	-35.69	6.90
-11.98	-10.67	6.05	-30.59	5.85	14.72
-9.62	-11.68	5.94	-7.97	-28.71	-7.48
-9.45	-12.73	6.90	19.63	41.25	12.30
-7.51	-11.42	5.61	-10.19	4.66	-37.23
-4.65	-10.37	6.00	-54.23	47.15	-40.67
-6.83	-12.80	6.17	92.06	125.76	-50.53
-9.35	-9.12	5.25	-3.27	182.74	-87.55
-8.37	-13.94	4.40	-94.76	240.85	-29.14
-8.34	-13.21	-1.41	-124.10	250.00	-16.29
-6.87	-12.59	-5.56	-204.15	250.00	89.79
-1.69	-11.77	-12.08	-250.01	250.00	122.37
3.02	-5.68	-17.19	62.94	207.30	111.51
-0.69	-3.58	-17.39	-141.40	67.86	38.28
-4.49	-6.98	-12.39	42.01	-20.31	41.96
-6.02	-6.36	-11.31	-7.81	-25.59	-7.11
-5.48	-9.31	-8.85	-11.88	-16.27	5.97
-4.18	-7.84	-9.52	-9.51	-34.46	-26.51
-5.17	-9.68	-8.05	2.88	-35.91	-13.61
-4.91	-8.29	-8.41	14.67	-15.04	10.12
-5.26	-8.72	-8.59	-28.34	-7.64	5.75
-5.66	-9.98	-8.96	-6.36	-4.65	5.93
-6.86	-9.00	-10.49	11.89	-15.59	20.78
-8.10	-8.85	-13.08	29.66	11.28	55.67
-7.25	-8.83	-16.52	-22.11	-11.75	59.76
-5.07	-9.79	-16.68	11.83	-152.81	6.40
-4.05	-10.27	-11.74	96.60	-250.01	-57.48
-2.32	-8.80	-6.49	144.66	-250.01	-62.43
-2.12	-7.56	-1.83	105.46	-209.53	-9.87
-5.71	-8.82	1.43	56.68	-156.03	-14.54
-8.19	-12.09	5.65	84.24	-118.22	20.67
-10.95	-4.35	1.78	-58.47	-86.66	7.72
-8.91	-12.22	0.55	-99.67	-61.32	46.34
-11.72	-12.56	1.19	46.01	-78.39	-13.00
-9.77	-13.84	3.86	9.16	-125.00	-54.79
-11.63	-10.02	1.53	79.95	22.87	-15.49
-13.48	-7.56	-2.35	-95.17	-36.55	46.62
-11.85	-12.63	0.49	-22.42	-30.25	31.76
-11.44	-12.43	3.07	15.52	-83.90	-48.30
-11.15	-10.93	4.04	-44.89	-144.60	-16.72
-7.84	-16.93	6.37	-72.70	-70.87	11.01
-10.98	-11.47	6.61	51.55	-9.83	6.24
-10.48	-11.66	4.65	-112.61	-35.06	43.21
-11.35	-12.32	3.88	-23.42	-57.77	-3.38
-11.75	-11.49	2.87	-137.14	-121.32	8.64
-7.49	-14.03	5.78	-37.00	-48.55	44.52
-9.06	-11.71	6.70	49.09	17.19	-19.18
-8.66	-12.65	6.52	-11.52	-42.18	-26.05
-8.88	-13.83	7.26	25.67	32.98	12.06
-9.93	-11.25	5.45	-45.43	-6.84	0.81
-9.27	-13.56	5.27	11.80	-4.55	5.20
-9.93	-11.53	5.87	-31.53	-37.35	-5.71
-8.56	-13.09	6.43	-17.94	-36.19	16.21
-7.25	-11.56	7.92	-25.35	-6.71	-3.85
-7.22	-12.32	7.23	-90.14	6.49	2.73
-6.90	-14.57	6.49	-43.98	59.33	8.98
-7.06	-13.53	5.40	-20.42	73.95	-4.68
-6.90	-13.81	5.79	-32.23	88.59	-5.28
-7.56	-13.74	4.53	-58.28	159.17	18.72
-8.27	-13.85	1.91	-91.65	238.71	60.23
-10.49	-12.80	-0.67	-138.83	250.00	96.67
-6.33	-10.68	-4.38	20.76	250.00	119.89
-6.35	-5.23	-8.92	-42.42	250.00	141.94
0.52	-7.31	-13.08	-121.04	248.00	94.91
-3.11	-7.46	-14.35	36.09	166.94	87.46
-5.30	-5.11	-15.40	-52.63	57.90	16.95
-5.43	-7.83	-13.60	-35.65	-27.22	-11.18
-5.66	-7.95	-11.55	40.39	-25.45	-14.18
-5.08	-8.98	-9.54	11.57	-56.76	-28.18
-5.09	-9.26	-8.14	-1.17	-34.75	-14.11
-5.14	-9.22	-7.70	-5.57	-52.58	-15.47
-6.13	-9.23	-7.93	-3.52	-4.20	8.60
-6.92	-8.68	-10.28	13.39	-30.96	-2.34
-8.25	-9.66	-12.28	23.62	-35.62	-1.03
-9.34	-9.76	-13.85	6.32	-106.78	-11.32
-7.49	-10.97	-13.59	54.39	-157.19	-9.15
-4.28	-9.43	-10.74	74.37	-233.49	-34.68
-2.89	-9.25	-6.41	60.71	-243.11	-33.24
-2.01	-9.74	-1.59	109.18	-188.80	-18.31
-3.91	-9.63	-1.17	93.09	-84.82	66.54
-11.48	-10.64	6.31	70.51	-124.33	39.87
-15.29	-10.99	5.22	12.76	-70.89	33.62
-14.22	-9.39	2.85	12.16	-94.26	-57.15
-11.50	-12.51	1.57	-10.35	-51.39	-48.65
-10.57	-12.04	1.32	-26.54	-116.08	-0.49
-8.80	-13.21	1.63	19.48	-23.35	6.55
-10.73	-9.60	1.57	22.78	-75.91	-24.16
-10.75	-12.83	2.91	-82.13	-54.70	3.30
-9.46	-13.52	2.01	-67.51	-106.88	-1.11
-11.09	-11.87	3.99	-1.43	-25.43	30.54
-10.79	-11.94	3.87	-64.04	-82.72	3.40
-10.98	-13.77	5.52	-82.02	-45.10	25.67
-9.71	-11.49	3.75	-60.54	-90.62	-12.33
-11.18	-13.99	6.32	37.10	-34.42	43.39
-10.15	-12.11	7.10	-35.87	-86.10	-18.30
-7.68	-11.43	4.44	-111.92	-103.80	11.42
-6.58	-15.31	7.17	13.63	-0.15	2.73
-8.57	-11.65	7.45	9.51	-43.65	-19.29
-7.43	-13.64	7.77	-25.82	-2.49	9.27
-8.80	-12.29	6.87	18.72	7.42	-2.82
-9.16	-11.83	5.84	-52.31	-8.00	5.29
-7.96	-12.95	7.02	-8.04	-15.85	-13.21
-7.18	-11.22	6.68	-27.33	21.23	-18.05
-5.96	-12.21	7.81	-56.12	25.30	-21.26
-5.09	-11.82	7.00	-77.36	53.62	-39.89
-5.20	-13.53	8.42	-65.32	129.75	-22.52
-6.81	-14.01	5.11	-125.37	202.74	-19.21
-5.82	-19.01	1.80	-145.46	245.12	-6.46
-6.60	-19.61	-1.19	-56.86	250.00	45.86
-3.73	-11.19	-7.47	57.85	250.00	119.97
-4.50	-8.84	-7.06	-250.01	250.00	129.10
0.96	-8.01	-10.01	-113.12	210.09	175.95
-4.36	-3.73	-13.70	-158.92	250.00	222.89
-3.41	-4.33	-15.69	-184.13	-37.58	15.19
-6.02	-3.98	-14.37	101.78	-11.02	36.75
-5.57	-5.38	-11.71	0.35	-79.39	-39.41
-5.14	-8.13	-8.99	17.88	-73.57	-45.87
-5.70	-8.27	-8.04	42.31	-45.45	-4.31
-5.49	-7.97	-7.47	-22.39	-47.27	-28.00
-6.16	-8.98	-7.03	-0.51	-18.91	-5.74
-6.01	-8.77	-7.40	-20.31	-18.47	-19.33
-6.71	-9.45	-8.39	17.44	0.56	-5.76
-7.88	-9.22	-10.20	27.45	-16.06	-16.01
-8.29	-10.18	-11.71	71.46	-49.05	-12.92
