7.71	-17.35	3.31	18.43	-161.15	-154.48
7.59	-16.09	3.36	18.56	-127.97	-147.44
6.16	-15.00	4.91	35.50	-77.69	-84.70
6.92	-12.52	3.02	36.29	-36.90	-29.44
5.71	-14.89	5.24	2.20	-43.02	-22.40
6.31	-12.78	3.85	19.28	-30.36	1.73
5.91	-13.19	3.60	4.95	-13.89	-4.27
6.16	-13.39	3.03	-49.18	14.83	4.14
5.47	-13.37	2.89	-35.39	3.36	8.90
6.25	-14.03	3.36	-72.12	27.80	29.26
7.12	-13.64	3.47	-76.51	34.56	64.80
8.08	-13.27	3.24	-72.94	67.48	83.93
8.27	-13.42	2.53	-143.32	161.40	111.55
7.64	-15.02	2.98	-160.98	187.18	136.21
7.22	-16.23	2.39	-150.10	212.51	157.89
8.33	-17.76	1.78	-161.45	250.00	168.16
7.76	-18.35	1.82	-157.38	217.99	172.95
8.10	-18.75	-1.57	-78.04	250.00	231.45
5.53	-17.87	-1.89	35.19	245.60	234.30
1.42	-18.00	-2.46	92.13	250.00	240.75
-1.55	-15.89	-5.32	123.48	209.14	191.08
-5.05	-15.09	-5.94	77.54	160.63	162.49
-6.00	-14.42	-5.78	180.99	120.45	122.93
-6.76	-10.97	-5.20	61.28	87.53	126.98
-9.25	-12.37	-2.84	72.84	47.28	122.29
-8.73	-8.92	-3.22	37.48	7.02	98.03
-9.79	-8.58	-1.21	24.83	13.76	77.90
-10.30	-8.77	-1.29	-3.63	-3.31	50.26
-11.31	-10.41	0.54	-8.48	7.31	24.64
-11.10	-9.70	-0.65	-8.49	-8.10	20.70
-12.36	-11.64	0.74	-20.72	-2.81	4.75
-11.81	-11.28	-0.51	10.64	-8.03	12.92
-11.63	-10.05	0.37	11.64	-19.70	20.86
-11.91	-10.93	0.66	-16.71	-7.42	-3.75
-13.01	-10.64	1.02	-24.54	-13.95	12.78
-12.31	-9.89	0.34	-9.93	-9.58	19.89
-11.93	-9.66	0.76	-22.16	-18.68	21.74
-11.32	-8.90	0.74	-18.68	-5.78	14.56
-11.91	-9.55	0.78	-22.87	-10.35	-6.76
-11.50	-8.82	-0.52	-30.09	-7.52	-8.37
-12.01	-9.54	-0.04	-43.34	-28.57	-17.42
-11.44	-8.88	-1.66	-60.64	-30.11	-31.28
-11.24	-9.66	-0.97	-66.52	-51.04	-36.36
-10.59	-9.63	-1.24	-96.73	-50.06	-48.89
-10.15	-10.50	-1.30	-117.82	-58.40	-71.72
-9.23	-12.07	-1.90	-116.29	-62.21	-81.08
-8.38	-13.91	-1.49	-134.95	-82.30	-94.94
-7.60	-14.36	-1.58	-122.36	-99.86	-102.10
-6.28	-14.96	-0.99	-103.06	-122.23	-102.17
-5.20	-15.91	-0.55	-92.50	-128.78	-110.23
-4.28	-16.74	-1.20	-104.70	-139.36	-73.67
-2.77	-17.82	-0.93	-52.34	-176.89	-112.64
-3.40	-18.28	2.04	-23.23	-195.11	-103.51
-1.23	-17.15	0.10	-32.38	-208.91	-140.16
-0.88	-19.61	4.41	8.78	-194.11	-96.14
1.44	-14.60	1.52	31.82	-202.67	-105.78
2.40	-18.92	5.38	-40.65	-166.59	-157.57
4.74	-16.05	3.69	80.74	-180.50	-138.65
7.37	-16.52	4.42	29.97	-174.20	-195.91
7.16	-16.71	3.90	25.00	-132.61	-172.03
7.12	-15.22	1.60	21.38	-122.49	-124.46
5.76	-14.68	2.98	97.41	-135.98	-64.23
6.04	-12.53	2.59	50.97	-104.73	-50.83
6.50	-13.20	4.29	101.90	-79.84	-12.57
6.37	-13.33	4.95	52.80	-57.57	-11.28
6.77	-12.44	4.63	27.04	-27.56	8.51
7.54	-11.69	5.30	-64.68	21.14	27.96
7.31	-13.01	4.75	-119.47	78.76	35.58
7.11	-13.73	4.63	-156.89	117.60	95.18
9.36	-14.33	4.99	-141.18	149.49	132.44
10.17	-16.06	3.40	-198.66	230.60	165.96
11.48	-19.33	3.38	-152.40	250.00	221.13
10.84	-19.61	1.85	-97.63	250.00	241.61
9.90	-18.53	0.79	-23.90	250.00	238.45
8.21	-19.23	-1.06	38.19	250.00	236.73
4.02	-19.04	-3.17	31.40	250.00	221.82
0.39	-17.76	-5.96	88.08	249.20	195.99
-3.42	-15.12	-5.80	182.15	184.20	240.33
-4.72	-14.12	-6.07	155.51	148.84	178.06
-4.86	-10.06	-7.56	217.54	81.27	140.05
-6.91	-10.37	-4.42	143.81	53.24	83.13
-6.74	-9.14	-4.46	149.38	-10.89	96.01
-9.58	-9.79	-2.54	50.11	14.12	5.40
-12.66	-5.97	-2.73	13.02	-32.75	36.77
-13.70	-8.75	-0.21	35.09	-26.06	41.44
-12.81	-7.29	0.89	3.88	-20.81	0.44
-13.13	-9.01	2.36	3.23	3.85	1.93
-13.36	-7.58	1.68	-19.84	-6.44	-2.14
-13.14	-9.31	2.84	4.13	-2.39	-10.04
-11.75	-8.68	1.64	-63.29	-8.61	-22.19
-11.85	-10.85	2.13	10.57	-2.85	-13.28
-12.38	-10.36	1.76	-39.62	-7.96	-11.89
-12.48	-10.07	2.12	-6.13	-3.25	4.99
-12.16	-9.75	1.60	-28.76	-0.40	0.15
-12.20	-9.59	1.47	-0.76	-0.54	6.73
-11.92	-8.55	0.35	-54.32	-14.50	-17.41
-12.03	-9.74	0.27	-24.71	-19.91	-13.39
-11.49	-8.71	-2.18	-83.16	-29.92	-30.90
-11.51	-10.26	-1.13	-88.37	-40.49	-33.94
-11.30	-10.94	-2.01	-129.73	-46.98	-44.56
-9.94	-11.78	-2.04	-119.73	-70.76	-47.48
-9.16	-12.97	-1.89	-157.35	-90.64	-73.12
-7.75	-13.37	-0.91	-122.43	-136.33	-83.51
-5.70	-13.61	-1.31	-146.82	-149.62	-101.88
-4.78	-14.47	-1.78	-123.42	-177.18	-101.72
-2.39	-15.72	-0.37	-129.93	-191.82	-98.19
-2.49	-15.87	0.28	-122.55	-176.73	-143.01
0.77	-19.61	2.46	-18.17	-188.73	-139.26
1.27	-18.32	2.52	9.61	-211.99	-129.50
3.89	-19.35	2.52	-73.66	-195.35	-150.34
3.11	-18.27	3.60	75.43	-224.23	-103.17
5.12	-17.72	3.35	2.08	-207.22	-112.30
5.94	-17.72	3.49	56.76	-224.62	-111.76
6.46	-16.59	3.90	72.31	-200.06	-97.18
6.38	-14.23	4.55	108.00	-187.60	-87.47
7.11	-12.99	3.28	90.68	-173.56	-81.39
6.47	-13.11	4.33	46.95	-93.81	-53.93
6.82	-12.70	5.08	0.89	-52.87	-34.07
6.50	-13.85	5.79	13.37	-36.26	-34.84
6.37	-12.95	4.89	-3.56	-12.79	-14.35
5.53	-13.31	5.06	-86.76	34.57	6.61
6.82	-13.51	4.98	-98.37	67.34	30.08
7.03	-14.06	5.16	-163.75	96.45	53.55
7.43	-14.31	5.16	-177.30	139.29	101.63
9.82	-15.32	5.17	-165.30	155.67	134.26
10.14	-15.41	3.60	-138.29	217.36	158.28
10.02	-17.93	1.09	-151.60	250.00	201.16
10.10	-18.89	0.23	-78.84	250.00	223.33
8.40	-19.61	-0.02	-36.14	250.00	237.61
6.02	-19.47	-1.24	46.08	250.00	226.66
2.67	-16.37	-2.85	48.24	250.00	196.59
-1.73	-16.49	-1.97	88.10	197.03	169.47
-2.81	-16.02	-3.99	179.86	186.57	166.39
-4.06	-16.27	-4.10	161.29	115.09	136.58
-5.48	-14.10	-7.24	155.47	110.55	117.16
-6.80	-13.16	-3.50	178.40	72.34	140.16
-7.98	-8.27	-5.98	99.49	29.83	65.20
-10.22	-9.33	-2.28	60.34	42.40	75.62
-11.28	-9.03	-2.31	14.87	23.67	27.42
-12.60	-8.97	0.25	14.47	2.45	60.56
-11.71	-5.41	-1.25	-25.97	-43.80	8.70
-12.27	-8.85	1.80	4.24	3.27	-2.13
-11.50	-8.71	0.30	28.53	2.85	-3.95
-14.30	-11.03	3.65	-64.21	16.38	-24.45
-11.63	-9.80	0.44	4.78	-8.16	-13.37
-12.66	-11.84	2.20	-32.04	-3.26	-14.56
-12.16	-10.78	0.79	-36.77	-13.98	-14.65
-12.75	-11.10	2.03	-14.92	-15.31	8.46
-12.06	-10.30	1.26	-28.62	-21.91	5.12
-12.23	-10.57	1.50	-2.67	-0.28	17.27
-12.04	-9.88	1.40	-24.19	-13.19	13.02
-12.13	-9.69	1.48	-5.91	-5.71	17.20
-11.73	-8.89	0.69	-26.85	-17.04	4.56
-12.16	-9.70	1.02	-15.12	-20.43	4.67
-12.11	-8.75	-0.00	-59.50	-27.85	-4.87
-11.70	-9.48	-0.11	-52.03	-30.05	-10.26
-11.52	-9.93	-0.22	-91.61	-35.87	-16.09
-11.57	-10.21	-0.16	-89.38	-43.68	-9.81
-11.38	-10.37	-0.26	-123.26	-40.81	-15.73
-11.07	-10.35	0.10	-120.56	-58.38	-24.05
-11.29	-11.83	0.16	-141.75	-38.83	-29.82
-10.16	-11.21	-0.86	-139.63	-76.07	-41.16
-8.85	-11.46	-2.01	-170.22	-81.02	-64.49
-7.50	-12.62	-1.71	-142.03	-129.23	-83.48
-5.31	-13.40	-2.22	-169.61	-137.58	-107.40
-4.39	-15.80	-0.51	-121.20	-141.48	-141.27
-3.80	-15.86	0.15	-137.94	-140.06	-155.41
-2.40	-15.08	0.05	-18.81	-155.00	-134.12
-0.91	-19.61	3.68	-124.00	-148.18	-122.07
1.36	-15.63	0.27	13.55	-197.12	-123.35
3.22	-19.28	1.70	-122.03	-159.40	-149.44
3.33	-19.05	3.88	-3.16	-198.38	-176.62
4.74	-18.74	2.12	-7.03	-166.66	-204.44
5.13	-18.85	2.80	43.07	-163.36	-182.26
5.53	-17.56	3.32	72.45	-141.22	-142.52
6.18	-16.55	3.46	2.24	-82.85	-107.07
5.07	-15.93	4.31	28.92	-69.99	-75.68
4.64	-14.56	3.94	-3.53	-31.66	-27.83
5.95	-16.54	4.93	-32.69	20.21	-4.07
6.40	-16.60	3.74	-113.22	75.21	45.27
6.17	-16.69	3.88	-107.02	101.54	97.73
7.31	-17.02	3.76	-123.34	144.06	135.88
9.39	-18.64	3.74	-79.52	151.01	175.70
10.00	-19.32	1.71	-141.98	250.00	224.97
10.33	-19.61	1.51	-22.33	213.32	249.75
8.97	-19.61	-0.20	-16.34	245.02	250.00
8.59	-19.61	-1.38	102.82	198.56	243.90
5.19	-14.34	-4.62	129.07	250.00	250.00
0.28	-13.26	-4.34	142.19	212.36	181.71
-5.60	-15.06	-5.78	185.51	237.24	154.52
-7.25	-14.02	-5.56	127.16	145.10	135.56
-7.26	-11.59	-6.93	134.72	140.09	110.32
-8.11	-10.24	-5.53	143.58	71.68	121.81
-8.71	-8.47	-4.81	117.15	30.56	43.47
-8.72	-8.35	-3.46	133.95	5.37	19.68
-9.61	-9.90	-3.76	-71.70	-32.69	-25.81
-12.12	-8.96	-2.17	79.63	-20.04	-10.38
-12.28	-10.52	-0.45	-4.83	-34.81	-3.11
-13.69	-9.66	2.12	46.14	-9.93	10.70
-12.25	-9.82	1.94	-39.99	-23.66	-4.14
-12.51	-9.96	1.54	-19.24	-14.13	4.94
-11.33	-12.13	1.86	-55.76	-37.63	1.74
-11.34	-10.17	1.13	-14.89	-17.73	4.09
-11.69	-11.20	2.66	-34.97	-13.16	7.35
-11.93	-10.71	2.38	-4.20	4.12	10.03
-11.83	-11.53	1.95	-45.98	5.94	6.85
-11.73	-10.65	1.12	-0.74	16.05	17.80
-12.17	-11.28	1.89	-23.84	1.28	16.77
-11.57	-10.43	0.86	-8.41	8.06	26.03
-11.82	-10.14	1.05	-24.06	-9.74	15.33
-11.87	-9.84	0.52	-18.49	-10.26	0.31
-12.57	-11.18	1.45	-10.10	-16.98	-2.20
-12.08	-9.75	0.45	-5.91	-10.06	7.56
-12.30	-10.31	1.36	-31.25	-11.40	-4.29
-12.16	-10.02	1.19	-22.48	-6.15	5.55
-12.25	-9.69	0.74	-22.56	-9.46	1.53
-12.03	-9.71	0.31	-33.03	-14.71	-4.91
-12.25	-9.72	0.45	-34.17	-22.03	-0.31
-11.99	-9.10	-0.36	-34.57	-34.33	-4.77
-11.27	-9.67	-0.08	-67.73	-41.85	-20.65
-10.74	-10.32	-0.76	-75.16	-49.07	-31.65
-9.95	-10.92	-1.20	-97.09	-60.67	-40.42
-9.28	-11.12	-0.96	-85.45	-87.15	-45.93
-9.09	-10.99	0.18	-109.90	-99.34	-62.71
-9.35	-12.70	1.42	-90.75	-114.62	-77.12
-9.03	-13.66	1.91	-113.90	-116.11	-78.88
-7.85	-14.12	2.38	-52.50	-138.40	-66.58
-6.46	-14.77	3.30	-111.46	-134.87	-67.19
-5.97	-13.23	2.70	-74.99	-160.18	8.35
-4.38	-18.12	1.57	-100.88	-166.14	-76.31
-3.83	-17.64	1.77	-120.08	-173.54	-82.36
-1.75	-16.83	1.88	-59.14	-187.05	-103.18
-0.46	-19.21	3.01	-63.02	-191.84	-109.72
2.21	-16.46	2.08	-20.42	-219.63	-112.85
2.65	-19.61	5.10	50.36	-212.89	-90.95
4.80	-17.64	3.74	50.71	-250.01	-103.59
4.55	-16.53	5.45	40.03	-218.56	-106.81
5.97	-16.53	5.16	51.00	-161.74	-88.29
7.25	-15.75	5.90	-1.45	-128.48	-105.89
6.38	-14.51	3.99	-27.07	-62.28	-70.12
4.82	-14.21	4.83	-35.91	-38.14	-26.80
5.52	-13.45	4.46	-87.04	13.06	7.94
5.94	-14.65	5.36	-39.00	17.65	11.72
5.98	-14.03	4.22	-120.84	81.91	25.51
6.48	-13.92	4.21	-152.33	134.37	38.36
7.49	-13.79	3.06	-192.66	172.02	54.49
7.69	-13.29	2.51	-182.68	203.97	80.35
8.16	-14.01	1.93	-192.82	239.01	105.67
8.90	-18.31	1.42	-145.56	250.00	155.49
8.53	-19.61	0.87	-88.73	240.84	200.07
7.44	-19.61	-0.15	-19.58	241.27	241.30
3.85	-19.61	-1.23	-25.39	238.65	243.96
1.43	-19.61	-3.02	77.90	213.61	236.09
-3.24	-17.43	-1.64	37.31	179.47	232.41
-3.26	-11.78	-4.06	122.10	111.15	205.55
-5.55	-12.38	-2.57	83.92	102.37	172.84
-6.52	-9.58	-4.71	76.58	60.34	144.44
-9.43	-9.09	-2.49	58.47	44.47	107.52
-9.25	-8.49	-2.70	41.73	20.28	86.53
-11.00	-9.49	-0.79	-9.72	-1.39	25.09
-10.58	-9.47	-1.36	-11.32	2.24	25.81
-11.75	-11.04	0.40	-23.11	-18.95	20.23
-11.68	-9.64	0.86	-22.09	-15.14	17.55
-11.69	-10.59	1.01	-16.17	-20.70	10.39
-11.67	-8.55	0.66	1.21	-13.21	8.10
-11.75	-10.94	1.57	-17.98	-10.35	-3.11
-12.01	-9.26	0.71	7.46	-16.21	13.69
-12.00	-10.52	2.14	-34.94	-15.32	-7.90
-11.92	-9.46	1.12	-11.04	-7.63	-0.33
-12.44	-10.76	2.04	-22.30	-6.49	-4.24
-12.23	-9.69	1.28	5.86	-8.68	10.07
-12.30	-10.35	1.41	-30.88	-2.59	-5.79
-11.88	-9.48	0.70	5.23	-7.77	4.13
-11.53	-9.50	0.19	-46.77	-13.80	-19.79
-11.63	-9.31	-0.07	-8.58	-24.63	-11.09
-11.48	-9.40	-0.28	-63.56	-33.14	-34.42
-11.24	-9.90	-0.79	-51.71	-39.14	-35.13
-11.30	-9.76	-0.98	-86.98	-40.38	-38.55
-11.31	-10.75	-0.26	-95.64	-56.79	-46.32
-11.33	-11.78	-0.48	-124.74	-54.06	-55.67
-10.67	-12.80	-0.42	-94.45	-66.94	-45.85
-9.93	-13.13	-1.55	-116.56	-66.12	-60.05
-9.23	-13.35	-0.15	-114.06	-120.11	-58.87
-7.19	-12.56	-2.27	-114.70	-115.16	-80.16
-7.01	-14.10	0.80	-123.12	-166.80	-70.89
-5.77	-14.68	-0.28	-120.22	-133.34	-73.21
-4.75	-17.24	-0.51	-84.20	-150.51	-89.30
-2.34	-16.80	-2.45	-113.51	-140.10	-112.88
-2.10	-19.46	0.79	-34.10	-186.45	-98.76
-0.06	-18.37	0.17	-25.51	-219.67	-94.87
0.33	-18.34	0.86	25.57	-228.59	-93.88
2.82	-17.16	0.60	-41.78	-197.25	-122.51
4.02	-18.23	3.71	84.22	-233.86	-111.22
7.11	-17.23	3.76	46.36	-230.77	-142.20
7.77	-17.04	5.89	52.67	-188.37	-135.32
6.84	-15.34	5.00	53.45	-148.98	-104.59
5.46	-14.04	5.19	8.14	-108.52	-61.75
5.34	-15.57	8.59	-4.84	-84.93	-5.75
7.14	-13.12	7.59	15.69	-31.16	16.75
6.23	-14.17	9.80	-73.15	50.24	14.38
6.61	-14.65	7.15	-119.82	123.68	11.54
7.20	-16.94	7.06	-179.59	187.39	79.23
9.68	-17.75	5.55	-153.34	230.65	147.24
10.95	-19.61	5.47	-94.07	221.77	189.23
12.36	-18.77	-0.64	-27.50	250.00	196.07
10.82	-19.61	0.08	26.74	250.00	216.10
7.37	-19.61	-0.83	30.57	250.00	224.33
2.76	-17.32	-4.25	148.75	250.00	214.80
-2.43	-14.35	-5.80	122.57	250.00	185.87
-4.53	-14.09	-3.67	146.02	206.93	173.68
-6.48	-13.86	-3.55	155.16	142.25	123.54
-6.97	-11.59	-3.56	140.49	67.59	128.31
-8.82	-10.01	-3.83	132.92	14.83	52.84
-8.98	-9.79	-4.29	82.61	-37.45	-5.01
-11.64	-9.92	-1.11	91.54	-15.26	-6.46
-10.74	-11.55	-0.57	10.52	37.47	-22.09
-12.78	-9.32	1.95	23.61	-16.05	34.06
-12.13	-8.91	1.17	-3.52	20.48	-8.89
-12.94	-9.69	1.84	-5.36	2.91	2.48
-11.70	-9.16	2.13	-11.17	-33.35	4.46
-11.11	-9.89	1.65	-23.12	-3.29	-0.82
-11.61	-10.68	2.04	-44.41	-2.94	-4.88
-11.69	-10.54	2.31	11.92	-1.52	17.04
-12.05	-10.70	1.67	-60.24	8.75	6.41
-11.67	-10.18	1.75	-11.89	-9.37	7.27
-12.06	-10.81	2.02	-39.12	1.06	0.72
-11.67	-10.09	2.13	3.04	-6.39	7.49
-12.32	-10.55	1.84	-29.21	1.93	-10.66
-11.48	-9.74	0.80	2.33	-16.92	-1.98
-11.55	-9.90	-0.16	-37.97	-20.78	-26.00
-10.34	-8.92	-1.76	-27.38	-42.35	-35.91
-10.77	-8.93	-2.07	-85.18	-54.14	-59.34
-9.50	-9.90	-2.73	-94.26	-57.98	-82.75
-6.58	-10.62	-4.50	-171.96	-66.63	-108.02
-7.81	-14.26	-2.07	-190.45	-158.78	-129.42
-4.91	-13.70	-3.77	-168.75	-167.87	-144.31
-4.32	-19.61	0.98	-120.17	-207.54	-144.32
-0.74	-18.04	-2.81	-109.31	-217.54	-121.58
0.12	-17.86	-0.20	39.78	-250.01	-107.86
2.77	-19.61	-0.44	-27.53	-225.39	-58.45
4.77	-19.61	1.24	5.94	-250.01	-90.65
2.94	-19.61	4.00	14.91	-249.76	-71.50
5.35	-17.62	4.25	31.60	-250.01	-63.57
6.47	-17.76	5.49	47.55	-227.86	-81.03
7.65	-16.96	6.11	58.77	-226.00	-74.63
5.39	-14.55	5.79	47.91	-162.28	-62.55
6.13	-13.13	5.17	30.26	-134.39	-56.69
6.03	-11.21	5.54	-52.91	-58.40	-41.35
3.92	-14.75	8.51	-44.02	16.87	-22.96
4.77	-15.43	8.31	-108.76	56.14	-7.74
5.21	-16.72	9.09	-139.78	122.96	20.13
7.10	-16.75	8.98	-168.85	167.00	67.81
10.22	-15.14	7.38	-185.27	228.62	112.07
9.55	-15.09	1.47	-177.79	250.00	139.90
8.05	-19.61	1.50	-126.55	250.00	173.98
8.50	-19.61	0.21	-66.42	250.00	239.62
8.67	-19.61	0.47	32.81	228.27	250.00
5.68	-19.15	-3.37	102.86	216.94	249.78
1.51	-18.54	-4.52	153.20	203.72	233.31
-3.30	-12.04	-8.38	148.20	153.69	163.61
-6.21	-11.55	-6.27	221.18	135.22	150.68
-6.83	-8.30	-5.84	127.06	56.81	112.20
-7.98	-10.88	-2.74	116.28	52.74	73.73
-8.10	-8.72	-2.77	53.04	25.38	28.89
-10.76	-9.11	-1.46	52.41	22.23	22.52
-10.75	-10.20	-0.81	-20.90	29.44	-14.63
-12.46	-9.22	2.35	30.76	0.59	33.49
-11.83	-11.17	1.39	-47.16	17.00	-13.85
-11.92	-10.38	-0.20	-22.20	10.14	2.57
-13.07	-9.91	0.18	-26.51	-0.86	-8.13
-12.58	-11.15	0.71	-11.33	-7.99	11.93
-12.91	-9.51	0.08	-16.46	-0.37	11.76
-12.01	-10.93	0.23	-27.58	2.18	2.01
-12.56	-10.33	0.76	-21.68	-4.46	15.07
-11.63	-10.24	0.35	-3.84	-19.81	4.02
-11.85	-9.69	1.12	-3.30	-13.85	-7.71
-11.66	-9.70	0.28	-16.14	-9.48	4.59
-11.50	-10.05	0.78	-13.15	-19.14	3.22
-12.01	-10.18	1.21	-33.27	-2.40	-3.07
-12.00	-9.98	0.43	-33.64	-6.36	-5.42
-12.12	-10.25	0.45	-19.67	-10.72	-4.64
-11.78	-9.94	-0.21	-32.88	-16.41	-9.81
-11.55	-10.04	0.15	-32.72	-32.11	-22.18
-11.61	-9.56	-0.09	-43.35	-30.37	-28.37
-11.29	-10.12	-0.84	-56.62	-46.47	-37.57
-11.23	-10.12	-0.16	-51.27	-68.12	-48.27
-10.01	-10.96	-1.95	-108.46	-47.40	-61.21
-9.68	-11.47	-1.49	-87.26	-83.08	-55.61
-8.92	-12.48	-1.07	-117.15	-93.13	-71.09
-7.78	-13.57	-1.00	-120.50	-124.73	-98.69
-7.36	-15.16	-1.07	-92.62	-171.03	-112.28
-5.84	-15.00	-0.53	-88.80	-224.72	-130.96
-2.82	-15.33	-1.70	-82.51	-195.22	-101.63
-1.90	-16.94	0.38	-69.67	-225.41	-124.66
0.48	-17.20	0.02	-62.60	-187.42	-83.12
1.56	-18.58	1.63	30.56	-231.27	-100.96
4.61	-17.65	0.44	118.70	-250.01	-50.38
6.11	-17.81	3.61	55.28	-250.01	-118.24
8.82	-16.96	4.30	59.29	-237.33	-70.35
7.94	-16.57	6.13	67.38	-195.34	-78.29
8.78	-15.59	4.37	34.33	-106.89	-33.37
5.98	-14.06	5.03	12.47	-128.06	-23.45
6.01	-13.81	6.23	47.50	-91.53	-8.57
6.62	-13.40	6.61	4.27	-88.05	-19.17
5.99	-14.40	8.86	-24.61	0.45	24.25
5.21	-13.63	9.63	-130.53	47.01	9.57
5.94	-14.62	10.49	-121.72	119.12	27.63
8.19	-15.56	8.19	-189.25	164.01	44.37
9.07	-17.87	9.24	-94.30	144.08	100.45
13.99	-15.28	-2.28	-1.19	177.24	111.48
10.95	-18.60	0.18	-94.33	250.00	109.49
12.48	-19.61	-0.23	-41.86	250.00	165.08
11.34	-19.61	-0.02	30.72	250.00	195.52
6.43	-17.92	-5.46	56.83	250.00	160.83
-0.64	-15.65	-9.34	151.50	250.00	130.59
-3.24	-14.07	-7.88	158.91	250.00	139.64
-7.22	-12.86	-4.44	105.78	188.54	114.67
-9.25	-10.43	-4.23	181.38	160.63	102.37
-9.47	-10.55	-3.28	83.08	94.69	75.59
-10.49	-8.86	-4.15	125.59	48.65	41.41
